timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,STRESSED
2013-04-29 01:30:00,0.0,,,,,,,,-75.125,10.42997420727222,9.0,3.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 01:40:00,0.0,,,,,,,,-74.0,9.776828098277967,8.0,3.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 01:50:00,0.0,,,,,,,,-75.0,8.912098112792064,9.0,3.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 02:00:00,0.0,,,,,,,,-74.85714285714286,9.252609458832213,9.0,4.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 02:10:00,0.0,,,,,,,,-72.66666666666667,13.761850959600578,9.0,4.0,5.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 02:20:00,0.0,,,,,,,,-77.5,11.50461837529286,12.0,5.0,6.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 02:30:00,0.0,,,,,,,,-78.28571428571429,8.791927663650373,13.0,6.0,7.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 02:40:00,0.0,,,,,,,,-78.33333333333333,7.754820822514534,10.0,5.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 02:50:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-77.8,7.934614635488354,10.0,5.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 03:00:00,0.0,,,,,,,,-78.28571428571429,8.219917962580883,9.0,6.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 03:10:00,0.0,,,,,,,,-77.75,10.139559748936133,9.0,5.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 03:20:00,0.0,,,,,,,,-75.66666666666667,10.717481471976496,8.0,4.0,4.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 03:30:00,0.0,,,,,,,,-75.875,10.445313790855495,9.0,5.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 03:40:00,0.0,,,,,,,,-73.5,13.884630754491647,10.0,3.0,6.0,2.0,0.0,284.0,441.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 03:50:00,0.0,,,,,,,,-74.66666666666667,9.822798764813399,10.0,3.0,8.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 04:00:00,0.0,,,,,,,,-71.5,15.431053875924642,9.0,3.0,6.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 04:10:00,0.0,,,,,,,,-74.33333333333333,7.428053041985332,10.0,2.0,7.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 04:20:00,0.0,,,,,,,,-72.33333333333333,13.078161101576312,9.0,3.0,6.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 04:30:00,0.0,,,,,,,,-70.66666666666667,13.16520897111608,9.0,3.0,5.0,3.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 04:40:00,0.0,,,,,,,,-70.25,13.544483885108583,9.0,3.0,5.0,3.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 04:50:00,0.0,,,,,,,,-63.0,21.192569932176383,9.0,2.0,4.0,5.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 05:00:00,0.0,,,,,,,,-73.42857142857143,10.214279634134344,10.0,3.0,6.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 05:10:00,0.0,,,,,,,,-74.2,9.47335704656645,9.0,3.0,5.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 05:20:00,0.0,,,,,,,,-74.25,9.307776554256941,9.0,3.0,5.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0
2013-04-29 05:30:00,0.0,,,,,,,,-69.25,14.385525288678686,9.0,3.0,5.0,3.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 05:40:00,0.0,,,,,,,,-74.0,11.057566486391798,10.0,4.0,5.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 05:50:00,0.0,,,,,,,,-73.0,11.470730820173854,11.0,4.0,5.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 06:00:00,0.0,,,,,,,,-71.57142857142857,11.607448403727204,9.0,3.0,7.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 06:10:00,0.0,,,,,,,,-72.66666666666667,9.620651535179013,9.0,3.0,5.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 06:20:00,0.0,,,,,,,,-72.0,10.76854567102553,9.0,2.0,5.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 06:30:00,0.0,,,,,,,,-73.44444444444444,9.682419775851075,9.0,3.0,6.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 06:40:00,0.0,,,,,,,,-72.6,10.864824394254526,9.0,3.0,5.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 06:50:00,0.0,,,,,,,,-68.75,18.26407359638787,9.0,3.0,5.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 07:00:00,0.0,,,,,,,,-69.375,12.769621154974256,9.0,3.0,6.0,5.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 07:10:00,0.0,,,,,,,,-70.0,13.840814927641855,9.0,3.0,5.0,3.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 07:20:00,0.0,,,,,,,,-73.75,9.832153656853823,9.0,3.0,5.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 07:30:00,0.0,,,,,,,,-70.125,16.04516758842476,10.0,3.0,7.0,3.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 07:40:00,0.0,,,,,,,,-72.66666666666667,12.005966189474469,9.0,3.0,4.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 07:50:00,0.0,,,,,,,,-73.0,14.09644739436514,11.0,5.0,4.0,3.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 08:00:00,0.0,,,,,,,,-73.0,13.85209469400983,10.0,5.0,6.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 08:10:00,0.0,,,,,,,,-73.5,9.748551901122498,11.0,5.0,7.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 08:20:00,0.0,,,,,,,,-73.25,10.213437863082184,9.0,2.0,6.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 08:30:00,0.0,,,,,,,,-73.75,14.339797656933664,11.0,5.0,4.0,3.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 08:40:00,0.0,,,,,,,,-73.5,12.98576854605732,10.0,4.0,4.0,3.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 08:50:00,0.0,,,,,,,,-71.0,11.64251515713543,9.0,2.0,5.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 09:00:00,0.0,,,,,,,,-73.42857142857143,12.125579685634804,10.0,4.0,4.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 09:10:00,0.0,,,,,,,,-73.75,12.1184638083598,11.0,3.0,6.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 09:20:00,0.0,,,,,,,,-73.2,12.774647023092372,10.0,4.0,5.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 09:30:00,0.0,,,,,,,,-73.75,12.57573586771021,12.0,6.0,4.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 09:40:00,0.0,,,,,,,,-72.25,12.455436252441846,10.0,3.0,5.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 09:50:00,0.0,,,,,,,,-71.0,11.70006909794779,11.0,2.0,6.0,3.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 10:00:00,0.0,,,,,,,,-72.28571428571429,11.367299620293087,10.0,4.0,4.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 10:10:00,0.0,,,,,,,,-72.6,11.599901920056322,10.0,4.0,4.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 10:20:00,0.0,,,,,,,,-73.0,12.72457670985041,10.0,4.0,4.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 10:30:00,0.0,,,,,,,,-75.0,13.137675216463467,11.0,5.0,4.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 10:40:00,0.0,,,,,,,,-72.5,12.027859664598717,11.0,5.0,4.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 10:50:00,0.0,,,,,,,,-74.66666666666667,12.591585250229523,11.0,5.0,4.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 11:00:00,0.0,,,,,,,,-73.0,12.593493663782498,10.0,4.0,4.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 11:10:00,0.0,,,,,,,,-73.8,12.888976615211186,11.0,5.0,4.0,3.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 11:20:00,0.0,,,,,,,,-71.66666666666667,11.935750721977504,8.0,2.0,4.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 11:30:00,0.0,,,,,,,,-71.44444444444444,11.355728410193569,9.0,3.0,4.0,3.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 11:40:00,0.0,,,,,,,,-74.5,12.33636438669264,11.0,5.0,5.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 11:50:00,0.0,,,,,,,,-73.0,11.23497786706086,10.0,3.0,5.0,2.0,0.0,600.0,594.0,600.0,0.0,0.0,0.0,520.0,0.0,80.0,
2013-04-29 12:00:00,0.0,,,,,,,,-77.71428571428571,9.273695295764497,11.0,7.0,5.0,1.0,435.0,600.0,0.0,401.0,0.0,0.0,199.0,256.0,3.0,341.0,
2013-04-29 12:10:00,0.0,,,,,,,,-77.0,7.9867035255414764,11.0,5.0,7.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 12:20:00,0.0,,,,,,,,-74.25,8.986773207216508,9.0,3.0,6.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 12:30:00,0.0,,,,,,,,-73.77777777777777,13.690897253198314,10.0,5.0,4.0,3.0,600.0,355.0,124.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 12:40:00,0.0,,,,,,,,-73.5,12.259883907691844,9.0,4.0,4.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 12:50:00,0.0,,,,,,,,-74.0,11.149520880705069,9.0,5.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 13:00:00,0.0,,,,,,,,-74.5,14.90355738135887,10.0,6.0,3.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 13:10:00,0.0,,,,,,,,-75.0,12.23508432149297,10.0,5.0,5.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 13:20:00,0.0,,,,,,,,-71.5,17.506805648585807,10.0,4.0,5.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 13:30:00,0.0,,,,,,,,-74.0,12.26554097502732,9.0,5.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 13:40:00,0.0,,,,,,,,-76.0,11.285693440677745,12.0,7.0,5.0,2.0,522.0,0.0,523.0,582.0,6.0,0.0,12.0,600.0,0.0,0.0,
2013-04-29 13:50:00,0.0,-100.0,,1.0,0.0,1.0,0.0,0.0,-85.2,6.074488813604885,11.0,8.0,5.0,1.0,0.0,0.0,0.0,129.0,471.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 14:00:00,0.0,,,,,,,,-78.42857142857143,13.369166248192148,9.0,5.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 14:10:00,0.0,-74.0,7.990470514783159,21.0,5.0,0.0,15.0,1.0,-76.0,12.30113576263144,8.0,3.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 14:20:00,0.0,,,,,,,,-77.25,13.538211269369201,8.0,4.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 14:30:00,0.0,-75.0,8.354009437641935,20.0,4.0,1.0,11.0,4.0,-77.0,13.5547423877284,7.0,3.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 14:40:00,0.0,,,,,,,,-76.6,14.436994754139088,7.0,3.0,3.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 14:50:00,0.0,-74.0,7.6440551376457515,20.0,4.0,0.0,14.0,2.0,-75.33333333333333,12.132569126000668,7.0,3.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 15:00:00,0.0,,,,,,,,-76.71428571428571,13.31579475063795,11.0,3.0,7.0,1.0,0.0,0.0,0.0,406.0,194.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 15:10:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,-82.0,5.221283977103526,19.0,7.0,13.0,1.0,0.0,0.0,0.0,100.0,478.0,15.0,7.0,600.0,0.0,0.0,
2013-04-29 15:20:00,0.0,,,,,,,,-78.5,9.753011558035723,15.0,6.0,9.0,1.0,526.0,0.0,525.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 15:30:00,0.0,,,,,,,,-77.0,10.436016313415285,15.0,6.0,10.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 15:40:00,0.0,,,,,,,,-74.75,11.126059968266194,11.0,4.0,8.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 15:50:00,0.0,,,,,,,,-76.5,8.728921654822816,11.0,4.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 16:00:00,0.0,,,,,,,,-77.0,9.219430979070708,13.0,6.0,8.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 16:10:00,0.0,,,,,,,,-76.0,8.798158853014872,11.0,4.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 16:20:00,0.0,,,,,,,,-77.33333333333333,9.693925540318135,12.0,5.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 16:30:00,0.0,,,,,,,,-74.625,12.16051011749971,12.0,4.0,8.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 16:40:00,0.0,,,,,,,,-75.5,9.242582713145827,11.0,3.0,8.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 16:50:00,0.0,,,,,,,,-71.83333333333333,20.562231478826025,12.0,4.0,8.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 17:00:00,0.0,,,,,,,,-77.5,10.560118469826442,12.0,6.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 17:10:00,0.0,,,,,,,,-75.0,10.895452931090581,10.0,4.0,6.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 17:20:00,0.0,,,,,,,,-73.75,10.364884199173328,10.0,5.0,6.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 17:30:00,0.0,,,,,,,,-75.0,11.047398026905562,13.0,6.0,7.0,1.0,600.0,0.0,463.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 17:40:00,0.0,,,,,,,,-73.5,11.996517930170867,9.0,2.0,6.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 17:50:00,0.0,,,,,,,,-75.25,10.345924123036113,10.0,4.0,7.0,1.0,261.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 18:00:00,0.0,,,,,,,,-76.83333333333333,12.01376445359253,11.0,6.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 18:10:00,0.0,,,,,,,,-75.0,11.757126853217365,10.0,4.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 18:20:00,0.0,,,,,,,,-76.2,10.718414847150555,10.0,5.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 18:30:00,0.0,,,,,,,,-74.875,11.026156273078794,11.0,4.0,6.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 18:40:00,0.0,,,,,,,,-76.66666666666667,11.507266152616927,11.0,5.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 18:50:00,0.0,,,,,,,,-77.25,11.10520196203969,11.0,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 19:00:00,0.0,,,,,,,,-74.71428571428571,11.369455636702721,9.0,4.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 19:10:00,0.0,,,,,,,,-73.2,12.157929378395265,8.0,3.0,4.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 19:20:00,0.0,,,,,,,,-76.0,12.13267016709745,10.0,5.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 19:30:00,0.0,,,,,,,,-75.75,8.581205150609954,10.0,4.0,7.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 19:40:00,0.0,,,,,,,,-74.0,12.259153450300946,10.0,5.0,7.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 19:50:00,0.0,,,,,,,,-76.0,10.122475277165623,10.0,4.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 20:00:00,0.0,,,,,,,,-76.0,11.284988948093087,10.0,4.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 20:10:00,0.0,,,,,,,,-71.25,18.55470001305533,11.0,5.0,6.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 20:20:00,0.0,,,,,,,,-70.0,18.721774754604727,10.0,4.0,6.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 20:30:00,0.0,,,,,,,,-77.0,9.982277755949795,10.0,6.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 20:40:00,0.0,,,,,,,,-76.66666666666667,9.997379677146947,10.0,4.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 20:50:00,0.0,,,,,,,,-76.0,7.951374633457213,10.0,5.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 21:00:00,0.0,,,,,,,,-77.28571428571429,11.319646564575534,11.0,6.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 21:10:00,0.0,,,,,,,,-76.0,10.26148942038979,10.0,4.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 21:20:00,0.0,,,,,,,,-73.0,14.85138734684703,10.0,4.0,7.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 21:30:00,0.0,,,,,,,,-76.875,8.401191615107424,11.0,5.0,7.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 21:40:00,0.0,,,,,,,,-77.5,11.0793619583354,11.0,5.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0
2013-04-29 21:50:00,0.0,,,,,,,,-74.6,12.379945539678179,10.0,4.0,6.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 22:00:00,0.0,,,,,,,,-77.33333333333333,12.337213568766439,12.0,7.0,5.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 22:10:00,0.0,,,,,,,,-76.75,11.014721701463959,11.0,5.0,7.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 22:20:00,0.0,,,,,,,,-78.0,10.799149177337004,10.0,6.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 22:30:00,0.0,,,,,,,,-77.77777777777777,10.570039865829713,12.0,7.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 22:40:00,0.0,,,,,,,,-78.4,8.122125762034496,11.0,6.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 22:50:00,0.0,,,,,,,,-78.0,10.178682036752322,12.0,7.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 23:00:00,0.0,,,,,,,,-78.28571428571429,10.491821881306297,12.0,6.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 23:10:00,0.0,,,,,,,,-78.75,9.088691678285466,13.0,6.0,8.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 23:20:00,0.0,,,,,,,,-78.5,7.925985760358098,11.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 23:30:00,0.0,,,,,,,,-78.625,7.783960589473189,12.0,7.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 23:40:00,0.0,,,,,,,,-78.0,8.757567452973118,10.0,7.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-29 23:50:00,0.0,,,,,,,,-78.4,11.150433087224908,12.0,8.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-30 00:00:00,0.0,,,,,,,,-77.57142857142857,7.894165277882706,10.0,4.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-30 00:10:00,0.0,,,,,,,,-72.8,13.45204858844753,12.0,5.0,7.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-30 00:20:00,0.0,,,,,,,,-79.5,8.143969393047751,12.0,6.0,7.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-30 00:30:00,0.0,,,,,,,,-77.125,10.181235718864425,12.0,7.0,7.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-30 00:40:00,0.0,,,,,,,,-77.5,8.10090193576792,11.0,6.0,5.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-30 00:50:00,0.0,,,,,,,,-72.0,15.1138168736642,10.0,3.0,8.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-30 01:00:00,0.0,,,,,,,,-77.55555555555556,11.983904145425013,13.0,7.0,7.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-30 01:10:00,0.0,,,,,,,,-78.0,11.021938798535606,12.0,5.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
