timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,STRESSED
2013-05-06 01:50:00,69.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-82.9,7.438629949165387,10.0,8.0,3.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,3.0,569.0,21.0,10.0,
2013-05-06 02:00:00,0.0,,,,,,,,-82.0,8.513478786663807,10.0,7.0,3.0,0.0,0.0,0.0,275.0,600.0,0.0,0.0,0.0,589.0,7.0,4.0,
2013-05-06 02:10:00,0.0,-103.0,2.8284271247461903,2.0,0.0,0.0,0.0,0.0,-82.54545454545455,8.072148655272379,10.0,8.0,3.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,
2013-05-06 02:20:00,0.0,-89.0,14.142135623730951,2.0,0.0,1.0,1.0,0.0,-83.41666666666667,7.756811232978638,11.0,9.0,3.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,
2013-05-06 02:30:00,0.0,-103.0,,1.0,0.0,0.0,0.0,0.0,-83.1,7.273596571218052,9.0,7.0,3.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 02:40:00,0.0,-87.0,,1.0,1.0,0.0,0.0,0.0,-83.18181818181819,6.87729140959179,14.0,12.0,3.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 02:50:00,0.0,-106.0,,1.0,0.0,0.0,0.0,0.0,-83.5,6.034489294508402,9.0,7.0,3.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 03:00:00,0.0,,,,,,,,-83.5,6.959423534436153,11.0,10.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 03:10:00,0.0,,,,,,,,-82.45454545454545,6.970854409266664,11.0,8.0,3.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 03:20:00,0.0,,,,,,,,-80.45454545454545,11.591264041596437,10.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 03:30:00,0.0,-106.0,,1.0,0.0,0.0,0.0,0.0,-79.81818181818181,11.328814451738308,10.0,9.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 03:40:00,0.0,,,,,,,,-80.0909090909091,12.308980565062386,9.0,7.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 03:50:00,0.0,,,,,,,,-80.1,12.226446933256266,8.0,7.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 04:00:00,0.0,,,,,,,,-80.2,12.991598676418391,9.0,6.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 04:10:00,0.0,,,,,,,,-78.66666666666667,12.54319316939477,9.0,8.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0
2013-05-06 04:20:00,0.0,,,,,,,,-80.9,11.499552661828258,11.0,9.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 04:30:00,0.0,-107.0,,1.0,0.0,0.0,0.0,0.0,-80.66666666666667,13.465826907602771,10.0,7.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 04:40:00,0.0,,,,,,,,-79.0,11.766929502421902,9.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 04:50:00,0.0,,,,,,,,-80.0,12.03242526533266,10.0,8.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 05:00:00,0.0,,,,,,,,-79.27272727272727,12.442685059123317,9.0,6.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 05:10:00,0.0,-104.0,,1.0,0.0,0.0,0.0,0.0,-78.25,11.537992290411289,9.0,6.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 05:20:00,0.0,,,,,,,,-80.6,12.692992460362095,9.0,8.0,2.0,1.0,0.0,0.0,581.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 05:30:00,0.0,-105.0,,1.0,0.0,0.0,0.0,0.0,-81.1,11.837285300961957,9.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 05:40:00,0.0,,,,,,,,-82.0909090909091,13.165107787291209,9.0,7.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 05:50:00,0.0,-107.0,,1.0,0.0,0.0,0.0,0.0,-79.8,12.736014146311117,9.0,8.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 06:00:00,0.0,,,,,,,,-81.5,11.760429248963169,10.0,9.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 06:10:00,0.0,,,,,,,,-79.63636363636364,13.499137952557511,10.0,8.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 06:20:00,0.0,,,,,,,,-80.1,11.850529366667788,9.0,7.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 06:30:00,0.0,-106.0,,1.0,0.0,0.0,0.0,0.0,-79.5,13.450692013033983,10.0,8.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 06:40:00,0.0,,,,,,,,-80.0,12.35601817476841,10.0,9.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 06:50:00,0.0,-104.0,,1.0,0.0,0.0,0.0,0.0,-81.1,11.439538407845522,10.0,9.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 07:00:00,0.0,,,,,,,,-79.9,11.736529881544428,9.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 07:10:00,0.0,-104.0,,1.0,0.0,0.0,0.0,0.0,-81.0,11.876220979703326,9.0,7.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 07:20:00,0.0,,,,,,,,-80.45454545454545,12.216152694055138,10.0,9.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 07:30:00,0.0,,,,,,,,-77.8,12.302165776390146,10.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 07:40:00,0.0,,,,,,,,-78.45454545454545,11.226017322236071,10.0,9.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 07:50:00,0.0,-104.0,,1.0,0.0,0.0,0.0,0.0,-80.45454545454545,11.570289313529385,10.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 08:00:00,0.0,,,,,,,,-80.44444444444444,12.912770384171441,8.0,7.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 08:10:00,0.0,-103.0,,1.0,0.0,0.0,0.0,0.0,-80.45454545454545,12.190877602462155,9.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 08:20:00,0.0,,,,,,,,-80.5,11.502976349664067,11.0,9.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 08:30:00,0.0,-103.0,,1.0,0.0,0.0,0.0,0.0,-81.0,12.046497229434928,8.0,7.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 08:40:00,0.0,,,,,,,,-77.41666666666667,12.705893233268274,8.0,6.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 08:50:00,0.0,-103.0,,1.0,0.0,0.0,0.0,0.0,-79.54545454545455,11.470731540599711,11.0,10.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 09:00:00,0.0,,,,,,,,-80.4,12.085732873947284,9.0,7.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 09:10:00,0.0,-106.0,,1.0,0.0,0.0,0.0,0.0,-80.0,12.520374669734833,8.0,7.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 09:20:00,0.0,,,,,,,,-80.6,11.925936094962552,10.0,9.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 09:30:00,0.0,-106.0,,1.0,0.0,0.0,0.0,0.0,-79.45454545454545,11.923925809040743,9.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 09:40:00,0.0,,,,,,,,-78.83333333333333,11.836812212614438,11.0,10.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 09:50:00,0.0,,,,,,,,-79.72727272727273,12.263449107692436,8.0,7.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 10:00:00,0.0,,,,,,,,-79.9090909090909,12.22350310402403,9.0,7.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 10:10:00,0.0,-104.0,,1.0,0.0,0.0,0.0,0.0,-80.81818181818181,12.635149114310137,9.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 10:20:00,0.0,,,,,,,,-80.2,13.474701713753936,10.0,7.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 10:30:00,0.0,-105.0,,1.0,0.0,0.0,0.0,0.0,-77.9090909090909,12.464624422083086,10.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 10:40:00,0.0,,,,,,,,-79.41666666666667,12.392862491905072,9.0,6.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 10:50:00,0.0,-103.0,,1.0,0.0,0.0,0.0,0.0,-80.6,11.606909068304793,10.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 11:00:00,0.0,,,,,,,,-80.36363636363636,12.033587619712883,8.0,7.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 11:10:00,0.0,-106.0,,1.0,0.0,0.0,0.0,0.0,-79.0909090909091,11.661061359610418,9.0,7.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 11:20:00,0.0,,,,,,,,-80.6,11.519066669173764,11.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 11:30:00,0.0,-105.0,,1.0,0.0,0.0,0.0,0.0,-80.36363636363636,11.873139986588946,9.0,7.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 11:40:00,0.0,,,,,,,,-78.72727272727273,12.569779422235081,11.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 11:50:00,0.0,,,,,,,,-80.6,12.537112165478375,11.0,9.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 12:00:00,0.0,,,,,,,,-80.1,13.793075086665315,9.0,7.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 12:10:00,0.0,,,,,,,,-81.18181818181819,11.978812656859532,10.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 12:20:00,0.0,,,,,,,,-80.81818181818181,11.938285861998718,11.0,9.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 12:30:00,0.0,,,,,,,,-81.18181818181819,12.207396914483951,10.0,8.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 12:40:00,0.0,,,,,,,,-81.45454545454545,12.475141455342953,11.0,10.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 12:50:00,0.0,,,,,,,,-82.8,12.531484333461393,11.0,10.0,2.0,1.0,0.0,0.0,397.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-05-06 13:00:00,0.0,,,,,,,,-81.3,15.272549997619166,9.0,8.0,1.0,1.0,0.0,0.0,0.0,378.0,0.0,0.0,222.0,597.0,1.0,2.0,
2013-05-06 13:10:00,0.0,,,,,,,,-81.81818181818181,13.831676926721805,9.0,8.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-06 13:20:00,0.0,,,,,,,,-83.76923076923077,6.696111684049498,24.0,20.0,9.0,1.0,0.0,0.0,0.0,275.0,21.0,304.0,0.0,268.0,0.0,332.0,
2013-05-06 13:30:00,0.0,-102.0,2.3804761428476167,4.0,0.0,1.0,0.0,0.0,-83.75,6.3599068231751765,20.0,16.0,5.0,1.0,0.0,0.0,0.0,222.0,8.0,370.0,0.0,0.0,0.0,600.0,
2013-05-06 13:40:00,0.0,,,,,,,,-83.9090909090909,7.55335787460129,11.0,9.0,3.0,0.0,0.0,0.0,0.0,321.0,191.0,82.0,6.0,332.0,1.0,267.0,
2013-05-06 13:50:00,0.0,,,,,,,,-82.8,8.900283264431103,13.0,11.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,557.0,0.0,43.0,
2013-05-06 14:00:00,0.0,,,,,,,,-81.53333333333333,7.546201810970604,21.0,18.0,5.0,1.0,0.0,0.0,0.0,341.0,230.0,0.0,29.0,518.0,14.0,68.0,
2013-05-06 14:10:00,0.0,-88.0,8.40796292687534,24.0,15.0,2.0,3.0,0.0,-79.72727272727273,9.873740188895292,10.0,5.0,5.0,0.0,0.0,0.0,0.0,585.0,0.0,0.0,15.0,591.0,5.0,4.0,
2013-05-06 14:20:00,0.0,-88.0,9.158430394485748,29.0,13.0,6.0,5.0,0.0,-79.5,8.456486011292421,9.0,6.0,4.0,0.0,0.0,0.0,0.0,389.0,0.0,0.0,211.0,589.0,7.0,4.0,
2013-05-06 14:30:00,0.0,-83.0,8.248749718665385,29.0,13.0,6.0,7.0,3.0,-77.9090909090909,10.049330625637742,8.0,5.0,4.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,5.0,579.0,10.0,11.0,
2013-05-06 14:40:00,0.0,-85.0,6.133890721606913,26.0,14.0,5.0,7.0,0.0,-78.5625,11.457842016967604,9.0,6.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,584.0,10.0,6.0,
2013-05-06 14:50:00,0.0,-85.0,7.465174879320376,28.0,16.0,4.0,7.0,0.0,-79.07692307692308,10.940193534853758,8.0,4.0,4.0,0.0,0.0,0.0,0.0,582.0,0.0,0.0,18.0,593.0,4.0,3.0,
2013-05-06 15:00:00,62.0,-84.0,6.920179830675565,19.0,10.0,2.0,7.0,0.0,-83.4375,6.576241774170299,13.0,11.0,4.0,0.0,0.0,0.0,0.0,106.0,216.0,68.0,210.0,39.0,18.0,543.0,
2013-05-06 15:10:00,71.0,-86.0,,1.0,1.0,0.0,0.0,0.0,-82.83333333333333,7.021016433339853,16.0,11.0,6.0,1.0,0.0,0.0,0.0,266.0,174.0,160.0,0.0,79.0,18.0,503.0,
2013-05-06 15:20:00,172.0,-83.0,8.48528137423857,2.0,1.0,0.0,1.0,0.0,-84.8,3.4974187994123964,13.0,9.0,4.0,0.0,0.0,0.0,0.0,543.0,49.0,0.0,8.0,437.0,79.0,84.0,
2013-05-06 15:30:00,355.0,-88.0,13.316656236958787,3.0,1.0,0.0,1.0,0.0,-86.44444444444444,3.6730469240383345,10.0,9.0,1.0,0.0,0.0,0.0,0.0,440.0,160.0,0.0,0.0,327.0,151.0,122.0,
2013-05-06 15:40:00,515.0,-79.0,4.932882862316247,3.0,2.0,0.0,1.0,0.0,-87.0909090909091,3.8214473280008203,9.0,9.0,0.0,0.0,0.0,0.0,0.0,562.0,38.0,0.0,0.0,144.0,168.0,288.0,
2013-05-06 15:50:00,0.0,-104.0,,1.0,0.0,0.0,0.0,0.0,-87.36363636363636,3.273744097302868,11.0,11.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,380.0,1.0,219.0,
2013-05-06 16:00:00,0.0,,,,,,,,-86.36363636363636,3.867328359198658,9.0,9.0,1.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,5.0,367.0,5.0,228.0,
2013-05-06 16:10:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-86.8,3.891542893834212,13.0,13.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,0.0,6.0,
2013-05-06 16:20:00,0.0,,,,,,,,-85.4,4.613833984741018,12.0,7.0,5.0,0.0,0.0,0.0,0.0,562.0,38.0,0.0,0.0,360.0,3.0,237.0,
2013-05-06 16:30:00,0.0,,,,,,,,-87.36363636363636,3.3392284574222786,11.0,9.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,441.0,137.0,22.0,
2013-05-06 16:40:00,0.0,,,,,,,,-86.81818181818181,3.062239734718499,16.0,15.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,537.0,47.0,16.0,
2013-05-06 16:50:00,0.0,,,,,,,,-85.66666666666667,4.482816600438496,18.0,14.0,4.0,0.0,0.0,0.0,0.0,554.0,31.0,0.0,15.0,418.0,4.0,178.0,
2013-05-06 17:00:00,0.0,-102.0,2.1213203435596424,2.0,0.0,0.0,0.0,0.0,-83.95454545454545,6.422876753375006,19.0,14.0,5.0,2.0,0.0,0.0,0.0,97.0,310.0,193.0,0.0,184.0,11.0,405.0,
2013-05-06 17:10:00,0.0,-80.0,9.97914491994847,4.0,0.0,1.0,2.0,1.0,-74.9090909090909,14.995812896292016,11.0,6.0,4.0,2.0,0.0,0.0,0.0,394.0,206.0,0.0,0.0,0.0,0.0,600.0,
2013-05-06 17:20:00,0.0,-98.0,4.457203906785808,6.0,0.0,4.0,0.0,0.0,-73.46153846153847,14.911721527709082,8.0,4.0,3.0,1.0,0.0,0.0,0.0,288.0,49.0,260.0,3.0,0.0,4.0,596.0,
2013-05-06 17:30:00,0.0,,,,,,,,-82.63636363636364,5.656688686786477,12.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,406.0,194.0,0.0,27.0,4.0,569.0,
2013-05-06 17:40:00,46.0,-107.0,,1.0,0.0,0.0,0.0,0.0,-83.72727272727273,6.780276741385129,16.0,14.0,3.0,0.0,0.0,0.0,0.0,327.0,259.0,0.0,14.0,243.0,227.0,130.0,
2013-05-06 17:50:00,600.0,-85.0,,1.0,1.0,0.0,0.0,0.0,-83.5,6.583865835013256,9.0,7.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,197.0,296.0,107.0,
2013-05-06 18:00:00,600.0,,,,,,,,-84.18181818181819,6.4327579840179885,7.0,5.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,217.0,298.0,85.0,
2013-05-06 18:10:00,380.0,-74.0,,1.0,0.0,0.0,1.0,0.0,-83.83333333333333,7.020133161373064,9.0,7.0,3.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,2.0,339.0,189.0,72.0,
2013-05-06 18:20:00,600.0,-86.0,,1.0,1.0,0.0,0.0,0.0,-83.36363636363636,6.619108348042565,7.0,6.0,3.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,5.0,176.0,289.0,135.0,
2013-05-06 18:30:00,600.0,-86.0,21.920310216782973,2.0,0.0,0.0,1.0,0.0,-84.54545454545455,6.316476055359641,20.0,17.0,3.0,0.0,0.0,0.0,0.0,582.0,18.0,0.0,0.0,20.0,257.0,323.0,
2013-05-06 18:40:00,282.0,-86.0,21.213203435596427,2.0,0.0,0.0,1.0,0.0,-85.5,4.204500353416043,14.0,12.0,3.0,0.0,0.0,0.0,0.0,328.0,59.0,22.0,191.0,21.0,110.0,469.0,
2013-05-06 18:50:00,0.0,-101.0,,1.0,0.0,0.0,0.0,0.0,-84.0,5.933165175345063,12.0,11.0,4.0,0.0,0.0,0.0,0.0,43.0,384.0,165.0,8.0,14.0,0.0,586.0,
2013-05-06 19:00:00,142.0,-105.0,,1.0,0.0,0.0,0.0,0.0,-85.8,5.142309194206297,16.0,14.0,3.0,0.0,0.0,0.0,0.0,91.0,493.0,0.0,16.0,13.0,36.0,551.0,
2013-05-06 19:10:00,0.0,,,,,,,,-85.5,5.254090947487331,13.0,11.0,4.0,0.0,0.0,0.0,0.0,566.0,34.0,0.0,0.0,15.0,10.0,575.0,
2013-05-06 19:20:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-85.42857142857143,5.012526242242682,14.0,10.0,5.0,0.0,0.0,0.0,0.0,341.0,254.0,0.0,5.0,195.0,10.0,395.0,
2013-05-06 19:30:00,0.0,-105.0,,1.0,0.0,0.0,0.0,0.0,-86.28571428571429,4.9718953960595265,14.0,12.0,3.0,0.0,0.0,0.0,0.0,400.0,179.0,0.0,21.0,122.0,181.0,297.0,
2013-05-06 19:40:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-85.45454545454545,5.013281897778254,16.0,13.0,4.0,0.0,0.0,0.0,0.0,350.0,38.0,0.0,212.0,361.0,181.0,58.0,
2013-05-06 19:50:00,0.0,,,,,,,,-83.7,6.634233875403661,18.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,554.0,46.0,0.0,7.0,1.0,592.0,
2013-05-06 20:00:00,0.0,-100.0,,1.0,0.0,1.0,0.0,0.0,-83.33333333333333,6.8354308430337545,14.0,11.0,5.0,1.0,0.0,0.0,0.0,44.0,82.0,421.0,53.0,3.0,4.0,593.0,
2013-05-06 20:10:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-84.45454545454545,6.671113690544192,13.0,13.0,5.0,0.0,0.0,0.0,0.0,401.0,13.0,0.0,186.0,45.0,4.0,551.0,
2013-05-06 20:20:00,0.0,-101.0,,1.0,0.0,0.0,0.0,0.0,-84.5,7.029790041363883,19.0,16.0,4.0,0.0,0.0,0.0,0.0,303.0,281.0,13.0,3.0,2.0,184.0,414.0,
2013-05-06 20:30:00,284.0,-89.0,,1.0,1.0,0.0,0.0,0.0,-81.0,9.796590162787721,14.0,9.0,5.0,2.0,0.0,0.0,0.0,240.0,345.0,15.0,0.0,93.0,138.0,369.0,
2013-05-06 20:40:00,61.0,,,,,,,,-84.33333333333333,7.444244231199649,10.0,9.0,4.0,1.0,0.0,0.0,0.0,310.0,290.0,0.0,0.0,309.0,21.0,270.0,
2013-05-06 20:50:00,220.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-85.17391304347827,5.226463634798326,13.0,12.0,4.0,0.0,0.0,0.0,0.0,439.0,15.0,146.0,0.0,353.0,83.0,164.0,
2013-05-06 21:00:00,64.0,-78.0,,1.0,0.0,0.0,1.0,0.0,-83.08333333333333,6.738694724349178,19.0,16.0,7.0,0.0,0.0,0.0,0.0,73.0,205.0,322.0,0.0,78.0,11.0,511.0,
2013-05-06 21:10:00,457.0,-91.0,,1.0,0.0,1.0,0.0,0.0,-81.88888888888889,7.1080906644885475,14.0,11.0,4.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,5.0,175.0,341.0,84.0,
2013-05-06 21:20:00,600.0,-98.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,-82.73913043478261,7.571593229966996,12.0,10.0,5.0,0.0,0.0,0.0,0.0,342.0,235.0,0.0,23.0,41.0,345.0,214.0,
2013-05-06 21:30:00,581.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-81.1,7.364122255042562,12.0,8.0,5.0,0.0,0.0,0.0,0.0,369.0,39.0,0.0,192.0,14.0,310.0,276.0,
2013-05-06 21:40:00,600.0,-84.0,6.363961030678928,2.0,1.0,0.0,1.0,0.0,-80.81818181818181,7.489407746020119,12.0,8.0,4.0,0.0,0.0,0.0,0.0,358.0,242.0,0.0,0.0,2.0,318.0,280.0,
2013-05-06 21:50:00,497.0,-97.0,7.810249675906654,3.0,1.0,0.0,0.0,0.0,-83.6,6.016505692907064,24.0,22.0,4.0,0.0,0.0,0.0,0.0,414.0,0.0,186.0,0.0,0.0,173.0,427.0,
2013-05-06 22:00:00,0.0,-88.0,11.313708498984761,2.0,0.0,1.0,1.0,0.0,-83.3,8.654137246579639,11.0,9.0,2.0,1.0,0.0,0.0,0.0,315.0,0.0,285.0,0.0,412.0,13.0,175.0,
2013-05-06 22:10:00,0.0,,,,,,,,-82.6,8.632438797856357,18.0,12.0,6.0,1.0,0.0,0.0,0.0,410.0,30.0,160.0,0.0,488.0,2.0,110.0,
2013-05-06 22:20:00,0.0,,,,,,,,-82.53846153846153,7.709623548010409,13.0,9.0,5.0,1.0,6.0,0.0,0.0,0.0,79.0,521.0,0.0,0.0,0.0,600.0,
2013-05-06 22:30:00,0.0,,,,,,,,-80.3,4.259463292721218,5.0,4.0,3.0,0.0,600.0,0.0,0.0,435.0,165.0,0.0,0.0,4.0,8.0,588.0,
2013-05-06 22:40:00,0.0,,,,,,,,-80.0909090909091,4.622926677489386,5.0,2.0,4.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0
2013-05-06 22:50:00,0.0,,,,,,,,-80.3,5.147934026702673,5.0,3.0,3.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,8.0,186.0,406.0,
2013-05-06 23:00:00,0.0,,,,,,,,-79.75,6.842902114525134,6.0,4.0,3.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,1.0,599.0,
2013-05-06 23:10:00,0.0,,,,,,,,-79.9,5.638540609990391,5.0,3.0,3.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
