timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,STRESSED
2013-04-20 11:30:00,0.0,,,,,,,,-78.9,14.695236562493497,5.0,3.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 11:40:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-79.1,14.640992444245546,5.0,3.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 11:50:00,0.0,,,,,,,,-79.3,15.414170447204782,5.0,3.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 12:00:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-77.7,12.782583678364283,5.0,3.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 12:10:00,0.0,,,,,,,,-82.9,10.248609103592349,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-04-20 12:20:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-82.1,8.747577986418658,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 12:30:00,0.0,,,,,,,,-84.0,9.100996089080798,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 12:40:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-84.1,9.551112035389902,5.0,4.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 12:50:00,0.0,,,,,,,,-84.5,9.273005823480002,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 13:00:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-84.8,10.60813099077836,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 13:10:00,0.0,,,,,,,,-84.7,9.239233773260732,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 13:20:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-84.7,8.643037537940607,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 13:30:00,0.0,,,,,,,,-83.0,9.76833051430988,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,581.0,19.0,0.0,
2013-04-20 13:40:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-81.3,10.269560273286533,4.0,3.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-20 13:50:00,0.0,,,,,,,,-83.6,8.435472583486838,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 14:00:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-84.11111111111111,8.825034202299854,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 14:10:00,0.0,,,,,,,,-82.9,8.883600984272245,5.0,4.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-04-20 14:20:00,0.0,23157.0,0.0,2.0,0.0,0.0,0.0,2.0,-85.0,9.360570643476963,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 14:30:00,0.0,,,,,,,,-74.8,4.87363069873231,4.0,1.0,3.0,0.0,600.0,600.0,4.0,600.0,0.0,0.0,0.0,584.0,6.0,10.0,
2013-04-20 14:40:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-77.0,5.178300701738274,3.0,1.0,3.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,576.0,7.0,17.0,
2013-04-20 14:50:00,0.0,,,,,,,,-77.33333333333333,8.263510643693342,6.0,3.0,3.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-04-20 15:00:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-81.6,9.067666201620877,6.0,3.0,3.0,0.0,600.0,12.0,0.0,600.0,0.0,0.0,0.0,589.0,6.0,5.0,
2013-04-20 15:10:00,0.0,,,,,,,,-80.2,9.824385561452964,4.0,3.0,2.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,582.0,11.0,7.0,
2013-04-20 15:20:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-78.0,10.362451807384122,4.0,3.0,2.0,0.0,600.0,0.0,0.0,598.0,0.0,0.0,2.0,593.0,1.0,6.0,
2013-04-20 15:30:00,0.0,,,,,,,,-80.3,8.985368426926994,5.0,3.0,3.0,0.0,600.0,0.0,0.0,593.0,0.0,0.0,7.0,596.0,3.0,1.0,
2013-04-20 15:40:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-82.0909090909091,8.889689627472247,5.0,3.0,2.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,585.0,12.0,3.0,
2013-04-20 15:50:00,202.0,,,,,,,,-81.84615384615384,13.419306838028948,6.0,4.0,2.0,2.0,31.0,0.0,0.0,449.0,139.0,0.0,12.0,348.0,77.0,175.0,
2013-04-20 16:00:00,446.0,23157.0,0.0,4.0,0.0,0.0,0.0,4.0,-85.61538461538461,11.519696482103239,12.0,10.0,3.0,1.0,0.0,0.0,0.0,454.0,123.0,23.0,0.0,169.0,197.0,234.0,
2013-04-20 16:10:00,587.0,,,,,,,,-84.3,15.828486463864172,8.0,7.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,228.0,176.0,196.0,
2013-04-20 16:20:00,416.0,23157.0,0.0,2.0,0.0,0.0,0.0,2.0,-85.9,13.498201040322874,9.0,8.0,2.0,1.0,0.0,0.0,0.0,583.0,4.0,0.0,13.0,202.0,215.0,183.0,
2013-04-20 16:30:00,437.0,,,,,,,,-85.6,9.617947692570407,8.0,7.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,287.0,143.0,170.0,
2013-04-20 16:40:00,370.0,23157.0,0.0,3.0,0.0,0.0,0.0,3.0,-85.0,10.192015183643198,9.0,8.0,1.0,1.0,0.0,0.0,0.0,584.0,0.0,0.0,16.0,264.0,135.0,201.0,
2013-04-20 16:50:00,88.0,,,,,,,,-86.57894736842105,7.705813722025322,20.0,18.0,6.0,1.0,0.0,0.0,0.0,111.0,300.0,189.0,0.0,73.0,19.0,508.0,
2013-04-20 17:00:00,0.0,23157.0,0.0,4.0,0.0,0.0,0.0,4.0,-82.4,10.934796484956092,13.0,7.0,6.0,1.0,0.0,0.0,0.0,481.0,68.0,45.0,6.0,0.0,8.0,592.0,
2013-04-20 17:10:00,128.0,,,,,,,,-84.7,9.415780501805411,10.0,8.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,28.0,572.0,
2013-04-20 17:20:00,57.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-82.38461538461539,9.21018803917488,10.0,8.0,3.0,0.0,0.0,0.0,0.0,589.0,2.0,0.0,9.0,0.0,7.0,593.0,
2013-04-20 17:30:00,2.0,,,,,,,,-84.0,10.45096772931211,8.0,6.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,18.0,582.0,
2013-04-20 17:40:00,202.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-83.9090909090909,10.116547335079407,8.0,6.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,38.0,562.0,
2013-04-20 17:50:00,39.0,,,,,,,,-83.9,10.247181350294703,9.0,7.0,3.0,0.0,0.0,0.0,0.0,557.0,29.0,0.0,14.0,1.0,36.0,563.0,
2013-04-20 18:00:00,83.0,,,,,,,,-83.33333333333333,9.66357733709849,18.0,14.0,8.0,2.0,0.0,0.0,0.0,284.0,102.0,214.0,0.0,259.0,16.0,325.0,
2013-04-20 18:10:00,0.0,,,,,,,,-82.6,12.287092074107285,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-04-20 18:20:00,0.0,,,,,,,,-81.8,10.005283573663535,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,583.0,10.0,7.0,
2013-04-20 18:30:00,0.0,,,,,,,,-83.6,9.80534575576809,4.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,407.0,4.0,189.0,
2013-04-20 18:40:00,0.0,,,,,,,,-80.1,11.386200641996727,3.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,277.0,14.0,309.0,
2013-04-20 18:50:00,0.0,,,,,,,,-81.9,13.712029839210349,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,542.0,11.0,47.0,
2013-04-20 19:00:00,0.0,,,,,,,,-80.27272727272727,13.092732843934494,4.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,466.0,18.0,116.0,
2013-04-20 19:10:00,0.0,,,,,,,,-80.2,12.938628852190817,4.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,570.0,28.0,2.0,
2013-04-20 19:20:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-75.4,10.796471863814117,3.0,1.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,536.0,25.0,39.0,
2013-04-20 19:30:00,0.0,,,,,,,,-78.0,10.674883871610158,3.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,520.0,13.0,67.0,
2013-04-20 19:40:00,30.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-79.0909090909091,15.353174627891736,5.0,4.0,2.0,1.0,0.0,0.0,0.0,520.0,52.0,0.0,28.0,471.0,45.0,84.0,
2013-04-20 19:50:00,123.0,,,,,,,,-77.75,11.289793770433246,3.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,275.0,276.0,49.0,
2013-04-20 20:00:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-78.22222222222223,8.47185165834055,4.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,
2013-04-20 20:10:00,31.0,,,,,,,,-78.0,11.597299202943734,4.0,2.0,3.0,0.0,0.0,0.0,0.0,595.0,3.0,0.0,2.0,426.0,149.0,25.0,
2013-04-20 20:20:00,0.0,23157.0,0.0,2.0,0.0,0.0,0.0,2.0,-75.54545454545455,12.461377929150284,4.0,2.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,0.0,6.0,
2013-04-20 20:30:00,0.0,,,,,,,,-83.0,9.29885389568015,4.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,587.0,0.0,13.0,
2013-04-20 20:40:00,0.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-79.0,11.384353917042677,3.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,593.0,1.0,6.0,
2013-04-20 20:50:00,0.0,,,,,,,,-75.5,12.91861618410976,3.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 21:00:00,0.0,,,,,,,,-77.2,9.268469231326145,3.0,2.0,2.0,1.0,0.0,0.0,0.0,591.0,0.0,0.0,9.0,585.0,11.0,4.0,
2013-04-20 21:10:00,0.0,,,,,,,,-77.5,10.621727381343302,4.0,2.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,2.0,4.0,
2013-04-20 21:20:00,0.0,,,,,,,,-75.3,14.847842667029905,4.0,2.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-20 21:30:00,0.0,,,,,,,,-76.3,12.784042762878737,5.0,2.0,3.0,1.0,0.0,0.0,0.0,579.0,0.0,0.0,21.0,591.0,4.0,5.0,
2013-04-20 21:40:00,0.0,,,,,,,,-74.27272727272727,9.55652758175301,3.0,1.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,
2013-04-20 21:50:00,0.0,,,,,,,,-76.5,9.79615947493898,3.0,2.0,2.0,0.0,0.0,0.0,0.0,592.0,8.0,0.0,0.0,599.0,0.0,1.0,
2013-04-20 22:00:00,0.0,,,,,,,,-78.6,9.811403824550398,4.0,2.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,
2013-04-20 22:10:00,0.0,,,,,,,,-80.6,10.410473029244873,4.0,2.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-04-20 22:20:00,0.0,,,,,,,,-79.58333333333333,8.657218915288746,3.0,2.0,3.0,0.0,0.0,0.0,0.0,550.0,50.0,0.0,0.0,536.0,15.0,49.0,
2013-04-20 22:30:00,0.0,,,,,,,,-81.3,5.554661906129001,4.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,497.0,12.0,91.0,
2013-04-20 22:40:00,81.0,,,,,,,,-80.0,9.329297909404845,4.0,2.0,2.0,1.0,0.0,0.0,0.0,515.0,26.0,0.0,59.0,125.0,39.0,436.0,
2013-04-20 22:50:00,72.0,,,,,,,,-81.9090909090909,23.53528300031144,4.0,3.0,0.0,1.0,0.0,0.0,0.0,279.0,83.0,0.0,238.0,550.0,36.0,14.0,
2013-04-20 23:00:00,31.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-79.9,12.410084877039397,5.0,4.0,2.0,1.0,0.0,0.0,0.0,538.0,37.0,0.0,25.0,473.0,16.0,111.0,
2013-04-20 23:10:00,0.0,,,,,,,,-82.2,10.337053228809392,4.0,2.0,2.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,8.0,484.0,5.0,111.0,
2013-04-20 23:20:00,62.0,23157.0,,1.0,0.0,0.0,0.0,1.0,-83.61111111111111,8.441650245322823,15.0,11.0,8.0,1.0,0.0,0.0,0.0,291.0,118.0,191.0,0.0,151.0,20.0,429.0,
2013-04-20 23:30:00,133.0,,,,,,,,-84.41666666666667,10.0545023190104,13.0,10.0,5.0,1.0,0.0,0.0,0.0,405.0,130.0,7.0,58.0,0.0,20.0,580.0,
2013-04-20 23:40:00,0.0,23157.0,0.0,2.0,0.0,0.0,0.0,2.0,-83.72727272727273,10.002586964002905,11.0,8.0,5.0,1.0,0.0,0.0,0.0,306.0,206.0,0.0,88.0,0.0,2.0,598.0,
2013-04-20 23:50:00,61.0,,,,,,,,-84.2,10.019978350122125,14.0,11.0,5.0,1.0,0.0,0.0,0.0,324.0,168.0,6.0,102.0,0.0,12.0,588.0,1.0
2013-04-21 00:00:00,259.0,,,,,,,,-82.9,9.925206746220884,13.0,11.0,4.0,1.0,0.0,0.0,0.0,164.0,419.0,6.0,11.0,0.0,56.0,544.0,
2013-04-21 00:10:00,129.0,,,,,,,,-80.8,10.047710829941918,11.0,8.0,6.0,1.0,0.0,0.0,0.0,251.0,321.0,0.0,28.0,0.0,33.0,567.0,
2013-04-21 00:20:00,0.0,,,,,,,,-82.6,10.098830330594279,12.0,9.0,8.0,1.0,0.0,0.0,0.0,198.0,275.0,27.0,100.0,0.0,6.0,594.0,
2013-04-21 00:30:00,92.0,,,,,,,,-84.18181818181819,11.186482673261612,14.0,12.0,4.0,1.0,0.0,0.0,0.0,68.0,456.0,0.0,76.0,0.0,33.0,567.0,
2013-04-21 00:40:00,92.0,,,,,,,,-84.2,10.349264194272163,12.0,9.0,4.0,1.0,0.0,0.0,0.0,95.0,486.0,0.0,19.0,0.0,36.0,564.0,
2013-04-21 00:50:00,0.0,,,,,,,,-82.9,11.05993031252491,12.0,9.0,5.0,1.0,0.0,0.0,0.0,38.0,543.0,0.0,19.0,0.0,13.0,587.0,
2013-04-21 01:00:00,0.0,,,,,,,,-85.0,10.143408422412246,12.0,10.0,4.0,1.0,0.0,0.0,0.0,409.0,161.0,0.0,30.0,0.0,5.0,595.0,
2013-04-21 01:10:00,0.0,,,,,,,,-83.4,9.90132873447116,13.0,10.0,4.0,1.0,0.0,0.0,0.0,198.0,296.0,0.0,106.0,0.0,1.0,599.0,
2013-04-21 01:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-04-21 01:30:00,0.0,,,,,,,,-78.5,9.59414610231053,3.0,1.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,1.0,6.0,593.0,
2013-04-21 01:40:00,193.0,,,,,,,,-82.4,6.945554317560718,4.0,4.0,3.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,29.0,185.0,84.0,331.0,
2013-04-21 01:50:00,33.0,,,,,,,,-79.4,7.890581617715329,4.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,85.0,78.0,437.0,
2013-04-21 02:00:00,373.0,,,,,,,,-81.0,8.661996317006983,4.0,3.0,2.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,5.0,115.0,111.0,374.0,
2013-04-21 02:10:00,0.0,,,,,,,,-81.0,5.0429739662985,3.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,592.0,0.0,8.0,
2013-04-21 02:20:00,267.0,,,,,,,,-78.81818181818181,9.055928401276624,7.0,4.0,3.0,1.0,0.0,0.0,0.0,562.0,38.0,0.0,0.0,381.0,155.0,64.0,
2013-04-21 02:30:00,322.0,,,,,,,,-80.1,10.632574332682385,7.0,4.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,83.0,71.0,446.0,
2013-04-21 02:40:00,264.0,,,,,,,,-80.07692307692308,11.939931976498858,9.0,6.0,3.0,1.0,0.0,0.0,0.0,585.0,0.0,0.0,15.0,25.0,137.0,438.0,
2013-04-21 02:50:00,469.0,,,,,,,,-73.27272727272727,17.02378921508714,3.0,2.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,351.0,206.0,43.0,
2013-04-21 03:00:00,178.0,,,,,,,,-82.06666666666666,13.058502536330625,17.0,16.0,4.0,2.0,0.0,0.0,0.0,242.0,187.0,153.0,18.0,156.0,89.0,355.0,
2013-04-21 03:10:00,72.0,,,,,,,,-87.45,5.0689289571710265,13.0,12.0,3.0,0.0,0.0,0.0,0.0,93.0,435.0,21.0,51.0,185.0,30.0,385.0,
2013-04-21 03:20:00,44.0,,,,,,,,-80.9090909090909,14.817799126712503,15.0,13.0,6.0,1.0,0.0,0.0,0.0,249.0,135.0,195.0,21.0,266.0,55.0,279.0,
2013-04-21 03:30:00,90.0,,,,,,,,-75.60526315789474,23.963339568150406,3.0,2.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,552.0,40.0,8.0,
2013-04-21 03:40:00,0.0,,,,,,,,-76.44736842105263,21.601339392171486,4.0,3.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,6.0,0.0,
2013-04-21 03:50:00,0.0,,,,,,,,-75.0,22.38555994727862,4.0,3.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,
2013-04-21 04:00:00,0.0,,,,,,,,-76.05263157894737,22.181341078640063,4.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,588.0,12.0,0.0,
2013-04-21 04:10:00,0.0,,,,,,,,-76.13513513513513,24.12434527755679,3.0,2.0,1.0,1.0,0.0,382.0,0.0,590.0,0.0,0.0,10.0,596.0,3.0,1.0,
2013-04-21 04:20:00,0.0,,,,,,,,-76.27027027027027,25.851795884913205,3.0,2.0,1.0,1.0,0.0,600.0,0.0,586.0,0.0,0.0,14.0,598.0,1.0,1.0,
2013-04-21 04:30:00,0.0,,,,,,,,-80.10526315789474,18.24903314997797,3.0,2.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,594.0,3.0,3.0,
2013-04-21 04:40:00,0.0,,,,,,,,-77.05405405405405,20.018131017252717,3.0,2.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,581.0,18.0,1.0,
2013-04-21 04:50:00,0.0,,,,,,,,-78.15789473684211,20.525207648496004,2.0,1.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,585.0,15.0,0.0,
2013-04-21 05:00:00,0.0,,,,,,,,-78.97368421052632,20.271340798436416,3.0,2.0,1.0,1.0,0.0,600.0,0.0,594.0,0.0,0.0,6.0,594.0,6.0,0.0,
2013-04-21 05:10:00,0.0,23168.0,,1.0,0.0,0.0,0.0,1.0,-81.02702702702703,19.740064308124452,2.0,1.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-04-21 05:20:00,0.0,,,,,,,,-73.32432432432432,20.894939197874415,3.0,2.0,1.0,1.0,0.0,600.0,0.0,592.0,8.0,0.0,0.0,547.0,26.0,27.0,
2013-04-21 05:30:00,0.0,23168.0,,1.0,0.0,0.0,0.0,1.0,-74.70270270270271,20.522520231413903,3.0,2.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,583.0,16.0,1.0,
2013-04-21 05:40:00,0.0,,,,,,,,-72.1842105263158,21.671805746947523,3.0,2.0,1.0,1.0,0.0,108.0,0.0,594.0,0.0,0.0,6.0,580.0,11.0,9.0,
2013-04-21 05:50:00,0.0,23168.0,,1.0,0.0,0.0,0.0,1.0,-74.94736842105263,19.410874483020862,3.0,2.0,1.0,1.0,0.0,0.0,0.0,590.0,10.0,0.0,0.0,577.0,20.0,3.0,
2013-04-21 06:00:00,0.0,,,,,,,,-76.55263157894737,16.418240458148258,3.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,592.0,7.0,1.0,
2013-04-21 06:10:00,0.0,23168.0,,1.0,0.0,0.0,0.0,1.0,-78.27027027027027,21.709091559171544,3.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,6.0,0.0,
2013-04-21 06:20:00,0.0,,,,,,,,-75.60526315789474,20.361165067437756,3.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,591.0,9.0,0.0,
2013-04-21 06:30:00,51.0,23168.0,,1.0,0.0,0.0,0.0,1.0,-75.51351351351352,21.718278166443163,3.0,2.0,1.0,1.0,0.0,0.0,0.0,592.0,0.0,0.0,8.0,555.0,34.0,11.0,
2013-04-21 06:40:00,0.0,,,,,,,,-76.78947368421052,21.502000680403466,3.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,575.0,21.0,4.0,
2013-04-21 06:50:00,0.0,23168.0,,1.0,0.0,0.0,0.0,1.0,-75.57894736842105,21.809447419917774,3.0,2.0,1.0,1.0,0.0,0.0,0.0,571.0,10.0,0.0,19.0,588.0,6.0,6.0,
2013-04-21 07:00:00,0.0,,,,,,,,-75.0,19.739125737039323,3.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,584.0,13.0,3.0,
2013-04-21 07:10:00,0.0,23168.0,,1.0,0.0,0.0,0.0,1.0,-76.94594594594595,19.185615140524135,3.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,3.0,2.0,
2013-04-21 07:20:00,0.0,,,,,,,,-75.8157894736842,18.791056291203585,3.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,593.0,7.0,0.0,
2013-04-21 07:30:00,0.0,,,,,,,,-77.64864864864865,19.638546501705047,3.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,575.0,20.0,5.0,
2013-04-21 07:40:00,0.0,,,,,,,,-86.3076923076923,9.82479671086674,15.0,15.0,2.0,2.0,0.0,0.0,0.0,134.0,195.0,43.0,228.0,168.0,15.0,417.0,
2013-04-21 07:50:00,0.0,23168.0,,1.0,0.0,0.0,0.0,1.0,-78.0909090909091,21.424897843140602,6.0,4.0,1.0,1.0,0.0,0.0,0.0,223.0,46.0,0.0,331.0,555.0,4.0,41.0,
2013-04-21 08:00:00,0.0,,,,,,,,-81.8,21.107485687763173,5.0,4.0,0.0,1.0,0.0,0.0,0.0,374.0,4.0,0.0,222.0,591.0,4.0,5.0,
2013-04-21 08:10:00,0.0,23168.0,,1.0,0.0,0.0,0.0,1.0,-78.0909090909091,17.51040634264569,3.0,2.0,1.0,1.0,0.0,0.0,0.0,559.0,37.0,0.0,4.0,534.0,5.0,61.0,
2013-04-21 08:20:00,0.0,,,,,,,,-77.0,10.961820497444444,4.0,2.0,2.0,0.0,418.0,394.0,390.0,583.0,17.0,0.0,0.0,584.0,1.0,15.0,
2013-04-21 08:30:00,0.0,23168.0,0.0,2.0,0.0,0.0,0.0,2.0,-76.27272727272727,13.656352130541537,5.0,3.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-21 08:40:00,0.0,,,,,,,,-75.77777777777777,12.71512802804116,4.0,2.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-21 08:50:00,0.0,23168.0,0.0,2.0,0.0,0.0,0.0,2.0,-78.63636363636364,14.080972114801977,5.0,3.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-21 09:00:00,0.0,,,,,,,,-77.11111111111111,13.452824943535289,4.0,2.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-21 09:10:00,0.0,23168.0,0.0,2.0,0.0,0.0,0.0,2.0,-76.9090909090909,14.677235669021497,4.0,2.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-21 09:20:00,0.0,,,,,,,,-76.77777777777777,13.062006848040395,4.0,2.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-04-21 09:30:00,0.0,23168.0,,1.0,0.0,0.0,0.0,1.0,-76.9090909090909,14.884846798681092,5.0,3.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,
2013-04-21 09:40:00,0.0,,,,,,,,-76.33333333333333,14.870485564186602,5.0,3.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,573.0,27.0,0.0,
2013-04-21 09:50:00,0.0,23168.0,,1.0,0.0,0.0,0.0,1.0,-77.9090909090909,12.39552686897894,5.0,3.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,593.0,2.0,5.0,1.0
